"Football: Yoshida handed first loss as Singapore fall to Myanmar ","articles-txt/articles932txt","11 Jun 2019 09:47PM","Singapore,Myanmar,Football Association of Singapore,Sport"
"Singapore, Cambodia reaffirm longstanding ties: MFA","articles-txt/articles933txt","11 Jun 2019 09:04PM","MFA,Cambodia,Singapore,Singapore"
"Bicentennial S$20 notes on sale for as much as S$988 on Carousell as banks run out of stock","articles-txt/articles934txt","11 Jun 2019 08:49PM","bicentennial,Monetary Authority of Singapore,Singapore"
"S$20 bicentennial notes see 'strong demand', limited supply remains at 4 banks","articles-txt/articles935txt","11 Jun 2019 08:41PM","Singapore Bicentennial,banks,MAS,Singapore"
"GrabCar fined for unauthorised disclosure of customer data in 120,000 marketing emails","articles-txt/articles936txt","11 Jun 2019 08:21PM","Grab,GrabCar,PDPC,Singapore"
"New aviation medical centre for pilots and air traffic controllers launched","articles-txt/articles937txt","11 Jun 2019 08:12PM","aviation,health,Singapore"
"HDB home buyers now able to book balance flats at any time","articles-txt/articles938txt","11 Jun 2019 07:07PM","HDB,housing,Singapore"
"Kaplan Professional suspended from WSQ accreditation, SkillsFuture funding over 'serious lapses'","articles-txt/articles939txt","11 Jun 2019 05:57PM","Kaplan,education,SkillsFuture,Singapore"
"SCDF ragging trial: Commander trusted that men would not harm NSF Kok Yuen Chin, says defence","articles-txt/articles9310txt","11 Jun 2019 05:30PM","court,crime,Kok Yuen Chin,Singapore Civil Defence Force,Singapore"
"Dedicated facility for private jet passengers aims to make Seletar Airport a 'hub' for luxury market","articles-txt/articles941txt","11 Jun 2019 04:01PM","aviation,Seletar Airport,private jets,Business"
"Beware of fake S$100, S$50 notes: Police","articles-txt/articles942txt","11 Jun 2019 03:48PM","currency,Singapore Police Force,counterfeit,Singapore"
"SCDF officer who pushed NSF Kok Yuen Chin into well describes incident he has guilt, nightmares over","articles-txt/articles943txt","11 Jun 2019 01:28PM","court,crime,Singapore Civil Defence Force,Kok Yuen Chin,Singapore"
"8 including traffic police officer, paramedic injured in back-to-back accidents at same spot along PIE","articles-txt/articles944txt","11 Jun 2019 01:08PM","Singapore Police Force,accidents,PIE,Singapore"
"13,000 shared bikes expected by end-2019 as Anywheel takes on expansion","articles-txt/articles945txt","11 Jun 2019 01:01PM","bike sharing,Anywheel,SG Bike,Singapore"
"Construction firm Megastone fined S$44,500 for damage to water main on PIE","articles-txt/articles946txt","11 Jun 2019 12:34PM","PUB,construction,fine,Singapore"
"Grab, Citi team up to launch co-branded credit cards","articles-txt/articles947txt","11 Jun 2019 12:18PM","Citi,Grab,ride hailing,credit cards,Business"
"Singaporeans in Hong Kong advised to avoid large crowds, mass gatherings","articles-txt/articles948txt","11 Jun 2019 11:46AM","Hong Kong,Singapore,MFA,travel,extradition bill,Hong Kong protests,Singapore"
"Police taser man who 'charged' at officers at Everton Park","articles-txt/articles949txt","11 Jun 2019 11:37AM","police,Singapore"
"Soft rock legend Michael Bolton based in Singapore for new reality show ","articles-txt/articles9410txt","11 Jun 2019 07:36AM","Trending,CNA Lifestyle,Lifestyle"
"12 NUS students would have been expelled if new, tougher sanctions for sexual misconduct were in place","articles-txt/articles951txt","11 Jun 2019 07:05AM","nus,sexual misconduct,police,Monica Baey,Singapore"
"Hiding in plain sight: Quantum tech could make supercomputers obsolete - for good and bad","articles-txt/articles952txt","11 Jun 2019 06:18AM","quantum technologies,SGInnovate,Singapore"
"The Big Read: Through thick and thin (waistlines) — Singaporeans’ enduring love affair with fast food","articles-txt/articles953txt","11 Jun 2019 06:16AM","fast food,nutrition,weight gain,exercise,Singapore"
"‘You’re paying for my experience, not my labour’: The handyman trying to earn his keep","articles-txt/articles954txt","11 Jun 2019 06:15AM","manpower,CNA Insider,CNA Insider"
"CDL gains most in more than 3 years after fresh bid for Millennium & Copthorne Hotels","articles-txt/articles955txt","10 Jun 2019 07:56PM","CDL,Millennium & Copthorne Hotels,mergers,acquisitions,companies,property,Business"
"Authorities investigating after security officer at 1-Altitude bar falls into manhole and dies","articles-txt/articles956txt","10 Jun 2019 07:15PM","1-Altitude,police,Ministry of Manpower,accident,Singapore"
"Woman jailed for helping Vietnamese arrange sham marriage with Singaporean man","articles-txt/articles957txt","10 Jun 2019 06:52PM","crime,immigration,ICA,Singapore"
"Female teacher who sexually exploited 15-year-old student during 'staycation' gets jail","articles-txt/articles958txt","10 Jun 2019 06:12PM","court,crime,Singapore"
"Man arrested for robbing woman at knifepoint in Geylang","articles-txt/articles959txt","10 Jun 2019 05:51PM","crime,Geylang,Singapore"
"BreadTalk among 38 companies prosecuted for illegal discharge into public sewers","articles-txt/articles9510txt","10 Jun 2019 02:51PM","BreadTalk,PUB,pollution,environment,Singapore"
"SCDF ragging trial: NSF Kok Yuen Chin told group he could not swim while at ledge of well he drowned in","articles-txt/articles961txt","10 Jun 2019 12:47PM","court,crime,SCDF,Kok Yuen Chin,Singapore Civil Defence Force,Singapore"
"NUS accepts recommendations by review committee on sexual misconduct","articles-txt/articles962txt","10 Jun 2019 12:42PM","National University of Singapore,NUS,sexual misconduct,education,crime,Singapore"
"Hella good: Gwen Stefani slated to perform at 2019 Singapore Grand Prix ","articles-txt/articles963txt","10 Jun 2019 11:34AM","Trending,Gwen Stefani,F1,Singapore Grand Prix,CNA Lifestyle,Lifestyle"
"Backin' it out: Cardi B cancels Singapore Grand Prix performance in September","articles-txt/articles964txt","10 Jun 2019 11:07AM","Trending,Cardi B,F1,Singapore Grand Prix,CNA Lifestyle,Lifestyle"
"Flexibility, being your own boss, decent income: Why younger people are working as private hire drivers","articles-txt/articles965txt","10 Jun 2019 06:44AM","private hire drivers,Grab,Go-Jek,Singapore"
"Is HBO’s Westworld headed for Singapore to film an episode for Season 3?","articles-txt/articles966txt","10 Jun 2019 06:30AM","Trending,Westworld,Lifestyle"
"Commentary: Planning to eat at your office desk again? Here’s why you should have a proper meal","articles-txt/articles967txt","10 Jun 2019 06:26AM","diets,exercise,health,nutrition,Commentary"
"PM Lee Hsien Loong on leave until Jun 16","articles-txt/articles968txt","09 Jun 2019 11:57PM","Lee Hsien Loong,Heng Swee Keat,Singapore"
"Football: Ikhsan the hero as Singapore beat Thailand to win U22 tournament ","articles-txt/articles969txt","09 Jun 2019 09:54PM","Singapore,Thailand,Merlion Cup,Ikhsan Fandi,Sport"
"Vendor fined S$4,000 for coding error that caused disclosure of NSmen’s personal data","articles-txt/articles9610txt","09 Jun 2019 07:47PM","MINDEF,MHA,NSmen,personal data,Singapore"
"14 PMDs seized during weekend sting","articles-txt/articles971txt","09 Jun 2019 06:15PM","PMDs,e-scooter,Singapore"
"Archer Nur Syahidah Alim claims gold in world para-championships","articles-txt/articles972txt","09 Jun 2019 11:13AM","archery,Nur Syahidah Alim,Sport"
"Singapore will not be seen as a stooge of US or China if it acts on its own interests: PM Lee","articles-txt/articles973txt","09 Jun 2019 10:21AM","US China trade war,Lee Hsien Loong,Singapore"
"2 PMD fires at Ang Mo Kio, Marine Terrace; 1 injured","articles-txt/articles974txt","09 Jun 2019 09:19AM","fires,SCDF,Singapore"
"Commentary: When does a touch become unsafe? When a 6-year-old discloses sexual abuse","articles-txt/articles975txt","09 Jun 2019 06:50AM","children,abuse,sexual abuse,paedophile,Singapore Children's Society,Commentary"
"From combat to football boots: The 'crazy' 22-year-old who interrupted NS to chase a SEA Games dream","articles-txt/articles976txt","09 Jun 2019 06:23AM","football,young lions,national service,Sport"
"‘The father of Tanglin Halt’: The accidental doctor who's hanging up his stethoscope after 55 years","articles-txt/articles977txt","09 Jun 2019 06:15AM","Tanglin Halt,Queenstown,Singapore"
"The Cebuano who quit his lucrative job to roast pigs in Singapore","articles-txt/articles978txt","09 Jun 2019 06:15AM","food,Philippines,CNA Insider,CNA Insider"
"Football: New coach Yoshida begins Singapore stint with victory over Solomon Islands","articles-txt/articles979txt","08 Jun 2019 09:57PM","football,Tatsuma Yoshida,FAS,Sport"
"Restaurants and malls among 1,600 premises to cut use of disposables in new NEA campaign","articles-txt/articles9710txt","08 Jun 2019 06:35PM","NEA,environment,plastics,Singapore"
"Daesang brand of rice seasoning recalled due to undeclared allergens","articles-txt/articles981txt","08 Jun 2019 05:01PM","SFA,food safety,Singapore"
"Phasing out plastic straws helps the environment, but more needs to be done, say observers","articles-txt/articles982txt","08 Jun 2019 06:30AM","straw,drinking straw,environment,food and beverage,Singapore"
"People with disabilities go digital to improve job prospects - but will employers bite?","articles-txt/articles983txt","08 Jun 2019 06:23AM","persons with disabilities,employment,Ministry of Social and Family Development,Singapore"
"Inside the world of a Singapore police investigator","articles-txt/articles984txt","08 Jun 2019 06:15AM","crime,court,CNA Insider,CNA Insider"
"CDL launches another attempt to buy Millennium & Copthorne Hotels ","articles-txt/articles985txt","08 Jun 2019 12:26AM","CDL,real estate,business,Business"
"Woman arrested for failing to stop for immigration clearance at Woodlands Checkpoint, knocking down barrier","articles-txt/articles986txt","07 Jun 2019 11:44PM","Immigration and Checkpoints Authority,Singapore"
"Malaysian employee arrested for stealing more than S$250,000 of jewellery from Singapore retailer","articles-txt/articles987txt","07 Jun 2019 11:33PM","crime,Malaysia,Singapore"
"US-China trade tensions will take time to resolve, not easy for both sides to walk back on positions: PM Lee","articles-txt/articles988txt","07 Jun 2019 10:50PM","Lee Hsien Loong,business,trade,China,Business"
"Singapore ‘highly values’ relations with Cambodia and Vietnam: MFA after PM Lee's remarks on 1978 invasion","articles-txt/articles989txt","07 Jun 2019 09:06PM","Singapore,Cambodia,Vietnam,Lee Hsien Loong,Asia"
"1,520 strips of illegal pills found in Singapore-registered car at Woodlands Checkpoint","articles-txt/articles9810txt","07 Jun 2019 06:37PM","medication,health,borders,ICA,Woodlands Checkpoint,Singapore"
"Singapore lawyer linked to missing S$33 million was arrested in KL hotel: Malaysian police","articles-txt/articles991txt","07 Jun 2019 04:31PM","court,crime,Malaysia,Asia"
"Wreck of Dominica-flagged vessel near Pedra Branca does not pose navigation risk, says MPA","articles-txt/articles992txt","07 Jun 2019 04:23PM","transport,MPA,Singapore"
"Australia, Singapore to explore new areas of collaboration","articles-txt/articles993txt","07 Jun 2019 01:40PM","Australia,Scott Morrison,Lee Hsien Loong,Singapore"
"SpongeBob SquarePants is going from Bikini Bottom to Our Tampines Hub this July","articles-txt/articles994txt","07 Jun 2019 01:18PM","Trending,SpongeBob SquarePants,Lifestyle"
"Group of friends who helped nab alleged pervert commended by police","articles-txt/articles995txt","07 Jun 2019 01:15PM","Singapore Police Force,Singapore"
"DPM Heng Swee Keat offers ideas to building a sustainable future","articles-txt/articles996txt","07 Jun 2019 10:54AM","Heng Swee Keat,Singapore"
"Entertainment lawyer Samuel Seow charged over alleged staff abuse","articles-txt/articles997txt","07 Jun 2019 10:50AM","court,crime,Singapore"
"Jail for woman who went house to house with young son to cheat people for 'hospital fees'","articles-txt/articles998txt","07 Jun 2019 10:30AM","court,crime,Singapore"
"Cat Quest maker The Gentlebros wants to leave mark on Singapore gaming scene","articles-txt/articles999txt","07 Jun 2019 07:52AM","gaming,The Gentlebros,Business"
"Monster movie fan? Here's how you can watch the original 1954 Godzilla on the big screen","articles-txt/articles9910txt","07 Jun 2019 06:30AM","Trending,films,Lifestyle"
"Electricity retailer iSwitch to take over S$15m of household, business contracts from ES Power","articles-txt/articles1001txt","06 Jun 2019 10:12PM","Open Electricity Market,Singapore"
"Jail for DBS employee who cheated elderly bank customers of more than S$200,000","articles-txt/articles1002txt","06 Jun 2019 06:55PM","court,crime,Singapore"
"A war hero, Singapore River and gold: Details of the bicentennial S$20 note","articles-txt/articles1003txt","06 Jun 2019 06:55PM","Singapore bicentennial,Singapore"
"The 'convenience store' that is not so convenient","articles-txt/articles1004txt","06 Jun 2019 06:16PM","environment,eco-friendly,Singapore"
"Lawyer linked to missing S$33 million arrested, charged with cheating","articles-txt/articles1005txt","06 Jun 2019 05:20PM","court,crime,Singapore"
"SembWaste signs MoU to attract workers and upgrade skills in recycling industry","articles-txt/articles1006txt","06 Jun 2019 05:07PM","SembWaste,recycling,NTUC,workers,Business"
"Some supermarket chains, manufacturers to stop selling certain products with partially hydrogenated oils next year","articles-txt/articles1007txt","06 Jun 2019 05:00PM","food,health,Singapore"
"Man who launched 'senseless attack' at coffee shop to defend drunk mother gets fine","articles-txt/articles1008txt","06 Jun 2019 04:27PM","court,crime,Singapore"
"COE prices close mostly lower but premiums for small cars climb","articles-txt/articles1009txt","06 Jun 2019 04:03PM","COE,automotive,transport,Singapore"
