"Tourism in trouble: Hong Kong protests hit economy","Business-articles-txt/articles923txt","11 Aug 2019 10:56AM","Hong Kong,Hong Kong protests,China,tourism,extradition Bill,Asia"
"Mexican banks report failures in processing card payments","Business-articles-txt/articles924txt","11 Aug 2019 08:40AM","business and finance,Mexico,Business"
"Commentary: Did aggressive land bidding by Chinese developers push up Singapore property prices?","Business-articles-txt/articles925txt","11 Aug 2019 06:18AM","singapore property,cooling measure,property prices,condominiums,MCL Land,Kingsford,Commentary"
"Huawei launches first product with own operating system","Business-articles-txt/articles926txt","11 Aug 2019 03:50AM","China,Huawei,technology & computing,smartphones,US China trade war,Business"
"Cathay Pacific suspends pilot, fires 2 ground employees over Hong Kong protests","Business-articles-txt/articles927txt","10 Aug 2019 10:07PM","China,Hong Kong,Cathay Pacific,aviation,Asia"
"China to push to attract more high-tech manufacturers","Business-articles-txt/articles929txt","10 Aug 2019 12:40PM","business and finance,high-tech,China,Business"
"White House summons tech, social media firms after shootings","Business-articles-txt/articles930txt","10 Aug 2019 11:51AM","Donald Trump,Texas,White House,Ohio,social media,technology & computing,Business"
"Trump says he is having dinner Friday with Apple CEO Cook","Business-articles-txt/articles931txt","17 Aug 2019 07:21AM","business and finance,Apple,U.S.,Donald Trump,China,U.S. President,Business"
"US removes some Chinese furniture, modems from planned 10% tariffs","Business-articles-txt/articles932txt","17 Aug 2019 07:15AM","Donald Trump,United States,trade war,China,US China trade war,Business"
"Fitch downgrades Argentina's debt to 'CCC' on rising uncertainty","Business-articles-txt/articles933txt","17 Aug 2019 06:26AM","Argentina,Business"
"Court leaves PG&E with sole right to submit bankruptcy plan","Business-articles-txt/articles934txt","17 Aug 2019 06:20AM","business and finance,PG&E,Chapter,federal judge,California,Business"
"Commentary: Why this US-China trade war is harder to resolve","Business-articles-txt/articles935txt","17 Aug 2019 06:02AM","US China trade war,global economy,global recession,China,Commentary"
"Canada awards multi-billion contract to General Dynamics as election looms","Business-articles-txt/articles936txt","17 Aug 2019 04:05AM","Canada,Liberals,business and finance,multi-billion,General Dynamics,Business"
"Amazon.com defeats IRS appeal in US tax dispute","Business-articles-txt/articles937txt","17 Aug 2019 03:10AM","business and finance,Luxembourg,online retailer,IRS,Business"
"Exclusive: Fed's Mester weighing argument for US rate cut","Business-articles-txt/articles938txt","17 Aug 2019 03:05AM","Loretta Mester,business and finance,trade war,Fed,Business"
"Tyson recalls nearly 40,000 pounds of Weaver chicken patties","Business-articles-txt/articles939txt","17 Aug 2019 01:36AM","000,Weaver,U.S.,food & drink,Tyson,40,World"
"Rental firm walks away from Tesla order after quality dispute","Business-articles-txt/articles940txt","17 Aug 2019 01:15AM","Tesla,Nextmove,Business"
"Fed, trade confusion upending Wall Street investment playbooks","Business-articles-txt/articles941txt","02 Aug 2019 08:11PM","business and finance,interest rate,U.S.,Fed,Wall Street,Powell,Business"
"Exxon Mobil profit drops on weaker gas prices, higher costs","Business-articles-txt/articles942txt","02 Aug 2019 08:01PM","Exxon,business and finance,U.S.,high maintenance,Business"
"S&P 500, Nasdaq close out worst week since December on trade worries","Business-articles-txt/articles943txt","02 Aug 2019 07:40PM","business and finance,Nasdaq,U.S.,Wall Street,worst week,S&P,Business"
"Hindu nationalist group says India unlikely to accept China-led trade deal","Business-articles-txt/articles944txt","02 Aug 2019 07:38PM","China,India,Narendra Modi,RCEP,Asia"
"Supreme Court asks RBI to confirm WhatsApp's compliance with local data rules","Business-articles-txt/articles945txt","02 Aug 2019 07:11PM","business and finance,data,Supreme Court,WhatsApp,India,Business"
"Exclusive: Novelis must offer concessions or face EU veto to US$2.6 billion Aleris deal - sources","Business-articles-txt/articles946txt","02 Aug 2019 07:00PM","business and finance,U.S.,Belgium,European Union,Novelis,Aleris,Business"
"Honestbee lays off 38 employees in Singapore as part of restructuring efforts","Business-articles-txt/articles947txt","02 Aug 2019 06:12PM","honestbee,Singapore"
"Hyflux has until Aug 16 to sign definitive deal with Utico; secures 2-month moratorium extension","Business-articles-txt/articles948txt","02 Aug 2019 05:57PM","Hyflux,Utico,Business"
"Google to allow rivals to bid for place among default Android options","Business-articles-txt/articles949txt","02 Aug 2019 05:30PM","Google,U.S.,search engine,Europe,Seznam,technology & computing,Business"
"Tencent Cloud seeks partners in South Korea, Southeast Asia for overseas expansion","Business-articles-txt/articles950txt","02 Aug 2019 04:40PM","Southeast Asia,South Korea,Tencent,China,Japan,technology & computing,Business"
"Medicare to cover expensive cancer cell therapies","Business-articles-txt/articles951txt","08 Aug 2019 05:40AM","cancer cell,U.S. Centers for Medicare and Medicaid Services,CMS,medical health,Gilead Sciences Inc,Novartis,World"
"Broadcom in advanced talks to buy Symantec's enterprise business: Sources","Business-articles-txt/articles952txt","08 Aug 2019 05:30AM","Symantec,business and finance,Broadcom,Business"
"Hedge fund Hoplite Capital plans to shut down: letter","Business-articles-txt/articles953txt","08 Aug 2019 05:05AM","Hoplite,business and finance,John Lykouretzos,hedge fund,Business"
"US formalises ban on government contracts to China's Huawei, others","Business-articles-txt/articles954txt","08 Aug 2019 04:47AM","China,Huawei,contracts,trade war,interim rule,Business"
"Lithium producer Albemarle raises 2019 adjusted profit forecast","Business-articles-txt/articles955txt","08 Aug 2019 04:40AM","Albemarle,lithium,business and finance,Business"
"IAC explores option to spin off Match, ANGI; beats quarterly revenue","Business-articles-txt/articles956txt","08 Aug 2019 04:36AM","ANGI,business and finance,online,IAC,Match,Business"
"AIG profit beats on strong underwriting, investment income","Business-articles-txt/articles957txt","08 Aug 2019 04:25AM","business and finance,Wall Street,general insurance,Brian Duperreault,AIG,Business"
"Lyft raises forecast for 2019 as price war with Uber eases, ridership rises","Business-articles-txt/articles958txt","08 Aug 2019 04:25AM","business and finance,rival Uber,ridership,Lyft,Business"
"Fox Corp beats quarterly profit estimates on higher affiliate fees","Business-articles-txt/articles959txt","08 Aug 2019 04:25AM","business and finance,Wall Street,online,Fox,Business"
"Lyft raises forecast for 2019 as price war with Uber eases, ridership rises","Business-articles-txt/articles960txt","08 Aug 2019 04:10AM","business and finance,rival Uber,ridership,Lyft,Business"
"Latin America set for feeble growth of 0.5% in 2019: UN","Business-articles-txt/articles961txt","01 Aug 2019 06:12AM","Latin America,United Nations,economic commission,Alicia Barcena,Business"
"Whiting Petroleum posts surprise quarterly loss, cuts 33per cent workforce","Business-articles-txt/articles962txt","01 Aug 2019 04:50AM","natural gas,business and finance,Whiting,Business"
"Qualcomm outlook clouded by Huawei's smartphone gains in China","Business-articles-txt/articles963txt","01 Aug 2019 04:46AM","clouded,Steve Mollenkopf,Qualcomm,China,Huawei,technology & computing,Business"
"US stocks end lower after Fed cuts interest rates","Business-articles-txt/articles964txt","01 Aug 2019 04:35AM","Wall Street.stocks,Federal Reserve,interest rates,Dow Jones,Nasdaq,Business"
"Cognizant profit beats view; flags future softness in banking","Business-articles-txt/articles965txt","01 Aug 2019 04:25AM","Cognizant,business and finance,financial service,IBES,Business"
"Fitbit cuts 2019 revenue view, Versa Lite sales lag; shares tank","Business-articles-txt/articles966txt","01 Aug 2019 04:20AM","newly,business and finance,Versa Lite,Fitbit Inc,Business"
"Qualcomm forecasts current-quarter revenue below estimates","Business-articles-txt/articles967txt","01 Aug 2019 04:16AM","business and finance,Qualcomm,current-quarter,Business"
"PG&E says it 'strongly disagrees' delayed maintenance played role in Camp Fire","Business-articles-txt/articles968txt","01 Aug 2019 04:10AM","Camp Fire,PG&E,news and politics,Wall Street Journal,California,maintenance,Business"
"Rolls Royce faces probe over India deals","Business-articles-txt/articles969txt","01 Aug 2019 03:35AM","Rolls Royce,India,energy firm,consultant,Ashok Patni,Aashmore,Business"
"US prisons lose Wall Street sell-side coverage","Business-articles-txt/articles970txt","01 Aug 2019 03:20AM","coverage,GEO,business and finance,U.S.,Wall Street,Business"
" Commentary: China's wrestle with insecure gas supplies","Business-articles-txt/articles971txt","29 Jul 2019 06:18AM","environment,climate change,China,gas,LNG,air pollution,Commentary"
"Commentary: Having trouble finding that first job? Try an internship after graduation","Business-articles-txt/articles972txt","29 Jul 2019 06:16AM","job,employment,career,internship,post-graduate,graduation,Commentary"
"BlackRock in talks to take over Cofense after US security concerns: Sources","Business-articles-txt/articles973txt","29 Jul 2019 02:55AM","national security,business and finance,U.S.,cyber security,CFIUS,Pamplona,Business"
"SABIC CEO says no interest in taking over Clariant","Business-articles-txt/articles974txt","28 Jul 2019 03:45PM","business and finance,Clariant,Swiss,Yousef al-Benyan,SABIC,Business"
"Commentary: The worker in the US is getting poorer while working harder ","Business-articles-txt/articles975txt","28 Jul 2019 02:11PM","employment,poverty,labour,United States,inequality,Commentary"
"From lawyer to insect farmer: Malaysian entrepreneur touts roasted crickets as healthy, sustainable snack ","Business-articles-txt/articles976txt","28 Jul 2019 06:26AM","Malaysia,environment,Asia"
"France aims for US digital tax deal by late August: Minister ","Business-articles-txt/articles977txt","28 Jul 2019 05:25AM","digital,business and finance,Donald Trump,France,World"
"France urges Trump: 'Don't mix digital taxes and wine tariffs'","Business-articles-txt/articles978txt","27 Jul 2019 10:39PM","France,business and finance,Donald Trump,digital tax,World"
"Bully or broker: EU wonders which Boris Johnson will come to Brexit talks","Business-articles-txt/articles979txt","27 Jul 2019 10:35PM","United Kingdom,Brexit,Boris Johnson,World"
"Bosch sees car production falling 5% in 2019: Report","Business-articles-txt/articles980txt","27 Jul 2019 10:00PM","business and finance,Stefan Asenkerschbaumer,chief financial officer,Bosch,Boersen-Zeitung,Business"
"Broadcom to buy Symantec's enterprise security business for US$10.7 billion","Business-articles-txt/articles981txt","09 Aug 2019 04:31AM","Symantec,business and finance,antivirus software,Broadcom,Business"
"US Senator Rubio urges Trump to bar exceptions to Huawei ban","Business-articles-txt/articles982txt","09 Aug 2019 04:25AM","business and finance,US Senator,U.S.,Donald Trump,China,U.S. Senator,Business"
"Apple offers record 'bounty' to researchers who find iPhone security flaws","Business-articles-txt/articles983txt","09 Aug 2019 04:16AM","mobile device,Apple,technology & computing,Business"
"Uber quarterly revenue misses estimates, sees pricing pressure easing","Business-articles-txt/articles984txt","09 Aug 2019 04:10AM","business and finance,Uber,lower-than-expected,Lyft,Business"
"Dropbox quarterly revenue beats estimates","Business-articles-txt/articles985txt","09 Aug 2019 04:10AM","Dropbox Inc,business and finance,Wall Street,going public,Business"
"Trump flirts with currency war in escalating conflict with China","Business-articles-txt/articles986txt","09 Aug 2019 03:13AM","currency war,China,US dollar,tariffs,Caterpillar,Boeing,Business"
"New US pipelines poised to start price war for shale shippers","Business-articles-txt/articles987txt","09 Aug 2019 03:10AM","shale,business and finance,Midland,Magellan,EPIC,Plains,Business"
"Facebook loses facial recognition appeal, must face privacy class action","Business-articles-txt/articles988txt","09 Aug 2019 03:06AM","Illinois,news and politics,Facebook,biometric,Business"
"Barrick Gold plans to sell Tongon gold mine in Ivory Coast - BBG","Business-articles-txt/articles989txt","09 Aug 2019 02:50AM","Bank of Nova Scotia,Bloomberg,gold mine,Tongon,real estate,Ivory Coast,Business"
"Facebook loses facial recognition appeal, must face privacy class action","Business-articles-txt/articles990txt","09 Aug 2019 01:31AM","San Francisco,Facebook Inc,Illinois,news and politics,Shawn Williams,biometric,Business"
